family,value,topology,trial,beta,gamma,fraction,strategy,t10,t50,reached_10,reached_50,peak_infected,final_size,active_spreader_auc,unique_exposed_fraction,attempted_exposures,repeat_exposures,successful_transmissions,duration,protected_fraction
ws_rewire,0.1,WS,10,0.02,0.05,0.05,random,100.0,,1.0,0.0,35.0,0.332,6689.0,0.596,15641.0,15045.0,327.0,399.0,0.05
ws_rewire,0.1,WS,10,0.02,0.05,0.05,degree,,,0.0,0.0,15.0,0.031,566.0,0.065,1440.0,1375.0,26.0,65.0,0.05
ws_rewire,0.1,WS,10,0.02,0.05,0.05,betweenness,,,0.0,0.0,10.0,0.044,757.0,0.103,1990.0,1887.0,39.0,137.0,0.05
ws_rewire,0.1,WS,10,0.02,0.05,0.05,pagerank,,,0.0,0.0,13.0,0.039,568.0,0.096,1670.0,1574.0,34.0,111.0,0.05
ws_rewire,0.1,WS,10,0.02,0.05,0.05,eigenvector,,,0.0,0.0,10.0,0.03,412.0,0.08,951.0,871.0,25.0,110.0,0.05
ws_rewire,0.1,WS,10,0.02,0.05,0.05,kcore,,,0.0,0.0,18.0,0.049,886.0,0.111,2251.0,2140.0,44.0,95.0,0.05
ws_rewire,0.1,WS,10,0.02,0.05,0.05,collective_influence,,,0.0,0.0,11.0,0.057,1126.0,0.121,2450.0,2329.0,52.0,212.0,0.05
ws_rewire,0.1,WS,10,0.02,0.05,0.05,community_bridge,,,0.0,0.0,9.0,0.036,795.0,0.075,1790.0,1715.0,31.0,202.0,0.05
ws_rewire,0.1,WS,11,0.15,0.05,0.05,random,8.0,16.0,1.0,1.0,587.0,0.949,19845.0,0.945,7122.0,6177.0,944.0,222.0,0.05
ws_rewire,0.1,WS,11,0.15,0.05,0.05,degree,10.0,22.0,1.0,1.0,566.0,0.947,19382.0,0.944,7105.0,6161.0,942.0,162.0,0.05
ws_rewire,0.1,WS,11,0.15,0.05,0.05,betweenness,8.0,19.0,1.0,1.0,556.0,0.95,19126.0,0.945,6980.0,6035.0,945.0,158.0,0.05
ws_rewire,0.1,WS,11,0.15,0.05,0.05,pagerank,10.0,21.0,1.0,1.0,500.0,0.95,19527.0,0.945,7117.0,6172.0,945.0,160.0,0.05
ws_rewire,0.1,WS,11,0.15,0.05,0.05,eigenvector,8.0,17.0,1.0,1.0,589.0,0.948,18365.0,0.945,6997.0,6052.0,943.0,175.0,0.05
ws_rewire,0.1,WS,11,0.15,0.05,0.05,kcore,11.0,23.0,1.0,1.0,530.0,0.948,19016.0,0.945,7217.0,6272.0,943.0,178.0,0.05
ws_rewire,0.1,WS,11,0.15,0.05,0.05,collective_influence,8.0,18.0,1.0,1.0,543.0,0.95,19257.0,0.945,6721.0,5776.0,945.0,127.0,0.05
ws_rewire,0.1,WS,11,0.15,0.05,0.05,community_bridge,8.0,18.0,1.0,1.0,563.0,0.947,19351.0,0.945,6763.0,5818.0,942.0,133.0,0.05
ws_rewire,0.1,WS,11,0.02,0.05,0.05,random,,,0.0,0.0,14.0,0.027,452.0,0.068,1296.0,1228.0,22.0,80.0,0.05
ws_rewire,0.1,WS,11,0.02,0.05,0.05,degree,,,0.0,0.0,13.0,0.028,399.0,0.073,1123.0,1050.0,23.0,84.0,0.05
ws_rewire,0.1,WS,11,0.02,0.05,0.05,betweenness,,,0.0,0.0,19.0,0.083,1573.0,0.161,3847.0,3686.0,78.0,212.0,0.05
ws_rewire,0.1,WS,11,0.02,0.05,0.05,pagerank,,,0.0,0.0,9.0,0.028,439.0,0.061,1165.0,1104.0,23.0,88.0,0.05
ws_rewire,0.1,WS,11,0.02,0.05,0.05,eigenvector,,,0.0,0.0,19.0,0.071,1413.0,0.162,3790.0,3628.0,66.0,161.0,0.05
ws_rewire,0.1,WS,11,0.02,0.05,0.05,kcore,124.0,,1.0,0.0,32.0,0.199,4430.0,0.357,9551.0,9194.0,194.0,277.0,0.05
ws_rewire,0.1,WS,11,0.02,0.05,0.05,collective_influence,91.0,,1.0,0.0,37.0,0.188,4438.0,0.34,9126.0,8786.0,183.0,234.0,0.05
ws_rewire,0.1,WS,11,0.02,0.05,0.05,community_bridge,,,0.0,0.0,16.0,0.053,1082.0,0.118,2594.0,2476.0,48.0,224.0,0.05
ws_rewire,0.1,WS,12,0.15,0.05,0.05,random,11.0,20.0,1.0,1.0,602.0,0.95,19760.0,0.945,7039.0,6094.0,945.0,143.0,0.05
ws_rewire,0.1,WS,12,0.15,0.05,0.05,degree,8.0,17.0,1.0,1.0,555.0,0.944,18854.0,0.945,6528.0,5583.0,939.0,129.0,0.05
ws_rewire,0.1,WS,12,0.15,0.05,0.05,betweenness,11.0,21.0,1.0,1.0,554.0,0.945,19122.0,0.945,7564.0,6619.0,940.0,150.0,0.05
ws_rewire,0.1,WS,12,0.15,0.05,0.05,pagerank,11.0,21.0,1.0,1.0,536.0,0.935,18886.0,0.942,6925.0,5983.0,930.0,158.0,0.05
ws_rewire,0.1,WS,12,0.15,0.05,0.05,eigenvector,9.0,17.0,1.0,1.0,568.0,0.95,18528.0,0.945,6816.0,5871.0,945.0,142.0,0.05
ws_rewire,0.1,WS,12,0.15,0.05,0.05,kcore,9.0,18.0,1.0,1.0,550.0,0.935,18637.0,0.933,6737.0,5804.0,930.0,129.0,0.05
ws_rewire,0.1,WS,12,0.15,0.05,0.05,collective_influence,10.0,22.0,1.0,1.0,534.0,0.95,18844.0,0.945,7445.0,6500.0,945.0,157.0,0.05
ws_rewire,0.1,WS,12,0.15,0.05,0.05,community_bridge,9.0,18.0,1.0,1.0,568.0,0.947,17430.0,0.945,6934.0,5989.0,942.0,154.0,0.05
ws_rewire,0.1,WS,12,0.02,0.05,0.05,random,,,0.0,0.0,13.0,0.038,699.0,0.105,2292.0,2187.0,33.0,105.0,0.05
ws_rewire,0.1,WS,12,0.02,0.05,0.05,degree,106.0,,1.0,0.0,32.0,0.131,2644.0,0.268,5950.0,5682.0,126.0,259.0,0.05
ws_rewire,0.1,WS,12,0.02,0.05,0.05,betweenness,109.0,,1.0,0.0,25.0,0.108,2433.0,0.198,4723.0,4525.0,103.0,198.0,0.05
ws_rewire,0.1,WS,12,0.02,0.05,0.05,pagerank,,,0.0,0.0,16.0,0.069,1304.0,0.145,3258.0,3113.0,64.0,168.0,0.05
ws_rewire,0.1,WS,12,0.02,0.05,0.05,eigenvector,,,0.0,0.0,9.0,0.031,579.0,0.086,1785.0,1699.0,26.0,132.0,0.05
ws_rewire,0.1,WS,12,0.02,0.05,0.05,kcore,,,0.0,0.0,19.0,0.057,942.0,0.127,2618.0,2491.0,52.0,111.0,0.05
ws_rewire,0.1,WS,12,0.02,0.05,0.05,collective_influence,196.0,,1.0,0.0,27.0,0.136,2836.0,0.288,6767.0,6479.0,131.0,361.0,0.05
ws_rewire,0.1,WS,12,0.02,0.05,0.05,community_bridge,,,0.0,0.0,17.0,0.036,716.0,0.089,2205.0,2116.0,31.0,141.0,0.05
ws_rewire,0.1,WS,13,0.15,0.05,0.05,random,9.0,18.0,1.0,1.0,574.0,0.949,18123.0,0.945,6978.0,6033.0,944.0,143.0,0.05
ws_rewire,0.1,WS,13,0.15,0.05,0.05,degree,9.0,20.0,1.0,1.0,518.0,0.95,19509.0,0.945,7123.0,6178.0,945.0,214.0,0.05
ws_rewire,0.1,WS,13,0.15,0.05,0.05,betweenness,10.0,19.0,1.0,1.0,520.0,0.949,18912.0,0.945,6981.0,6036.0,944.0,160.0,0.05
ws_rewire,0.1,WS,13,0.15,0.05,0.05,pagerank,10.0,20.0,1.0,1.0,532.0,0.949,18200.0,0.945,7055.0,6110.0,944.0,182.0,0.05
ws_rewire,0.1,WS,13,0.15,0.05,0.05,eigenvector,8.0,17.0,1.0,1.0,593.0,0.95,19705.0,0.945,7158.0,6213.0,945.0,219.0,0.05
ws_rewire,0.1,WS,13,0.15,0.05,0.05,kcore,7.0,17.0,1.0,1.0,538.0,0.943,19094.0,0.94,6927.0,5987.0,938.0,156.0,0.05
ws_rewire,0.1,WS,13,0.15,0.05,0.05,collective_influence,9.0,20.0,1.0,1.0,539.0,0.943,19038.0,0.943,7146.0,6203.0,938.0,204.0,0.05
ws_rewire,0.1,WS,13,0.15,0.05,0.05,community_bridge,11.0,21.0,1.0,1.0,574.0,0.949,19602.0,0.945,6813.0,5868.0,944.0,172.0,0.05
ws_rewire,0.1,WS,13,0.02,0.05,0.05,random,158.0,,1.0,0.0,29.0,0.171,3378.0,0.365,8666.0,8301.0,166.0,500.0,0.05
ws_rewire,0.1,WS,13,0.02,0.05,0.05,degree,,,0.0,0.0,8.0,0.025,415.0,0.075,1525.0,1450.0,20.0,104.0,0.05
ws_rewire,0.1,WS,13,0.02,0.05,0.05,betweenness,,,0.0,0.0,11.0,0.07,1188.0,0.153,2765.0,2612.0,65.0,168.0,0.05
ws_rewire,0.1,WS,13,0.02,0.05,0.05,pagerank,,,0.0,0.0,5.0,0.007,44.0,0.032,223.0,191.0,2.0,20.0,0.05
ws_rewire,0.1,WS,13,0.02,0.05,0.05,eigenvector,,,0.0,0.0,8.0,0.036,539.0,0.085,1603.0,1518.0,31.0,118.0,0.05
ws_rewire,0.1,WS,13,0.02,0.05,0.05,kcore,,,0.0,0.0,9.0,0.017,241.0,0.045,641.0,596.0,12.0,47.0,0.05
ws_rewire,0.1,WS,13,0.02,0.05,0.05,collective_influence,,,0.0,0.0,11.0,0.029,469.0,0.07,1477.0,1407.0,24.0,79.0,0.05
ws_rewire,0.1,WS,13,0.02,0.05,0.05,community_bridge,,,0.0,0.0,11.0,0.061,1415.0,0.126,3492.0,3366.0,56.0,225.0,0.05
ws_rewire,0.1,WS,14,0.15,0.05,0.05,random,8.0,17.0,1.0,1.0,560.0,0.95,18238.0,0.945,6985.0,6040.0,945.0,124.0,0.05
ws_rewire,0.1,WS,14,0.15,0.05,0.05,degree,10.0,20.0,1.0,1.0,582.0,0.95,19525.0,0.945,6619.0,5674.0,945.0,131.0,0.05
ws_rewire,0.1,WS,14,0.15,0.05,0.05,betweenness,7.0,16.0,1.0,1.0,526.0,0.942,18555.0,0.943,6793.0,5850.0,937.0,132.0,0.05
ws_rewire,0.1,WS,14,0.15,0.05,0.05,pagerank,11.0,20.0,1.0,1.0,533.0,0.948,18982.0,0.945,7150.0,6205.0,943.0,159.0,0.05
ws_rewire,0.1,WS,14,0.15,0.05,0.05,eigenvector,9.0,17.0,1.0,1.0,598.0,0.949,18746.0,0.944,7238.0,6294.0,944.0,147.0,0.05
ws_rewire,0.1,WS,14,0.15,0.05,0.05,kcore,11.0,20.0,1.0,1.0,546.0,0.95,19552.0,0.945,7027.0,6082.0,945.0,144.0,0.05
ws_rewire,0.1,WS,14,0.15,0.05,0.05,collective_influence,9.0,19.0,1.0,1.0,561.0,0.95,19078.0,0.945,7015.0,6070.0,945.0,145.0,0.05
ws_rewire,0.1,WS,14,0.15,0.05,0.05,community_bridge,9.0,18.0,1.0,1.0,572.0,0.949,19346.0,0.945,6952.0,6007.0,944.0,153.0,0.05
ws_rewire,0.1,WS,14,0.02,0.05,0.05,random,,,0.0,0.0,9.0,0.043,997.0,0.1,2362.0,2262.0,38.0,260.0,0.05
ws_rewire,0.1,WS,14,0.02,0.05,0.05,degree,,,0.0,0.0,5.0,0.011,148.0,0.047,643.0,596.0,6.0,57.0,0.05
ws_rewire,0.1,WS,14,0.02,0.05,0.05,betweenness,,,0.0,0.0,8.0,0.032,533.0,0.08,1548.0,1468.0,27.0,128.0,0.05
ws_rewire,0.1,WS,14,0.02,0.05,0.05,pagerank,,,0.0,0.0,7.0,0.025,479.0,0.062,1344.0,1282.0,20.0,122.0,0.05
ws_rewire,0.1,WS,14,0.02,0.05,0.05,eigenvector,,,0.0,0.0,10.0,0.036,613.0,0.112,1817.0,1705.0,31.0,152.0,0.05
ws_rewire,0.1,WS,14,0.02,0.05,0.05,kcore,,,0.0,0.0,22.0,0.094,1882.0,0.217,4826.0,4609.0,89.0,222.0,0.05
ws_rewire,0.1,WS,14,0.02,0.05,0.05,collective_influence,,,0.0,0.0,19.0,0.064,1118.0,0.154,2804.0,2650.0,59.0,109.0,0.05
ws_rewire,0.1,WS,14,0.02,0.05,0.05,community_bridge,,,0.0,0.0,18.0,0.049,953.0,0.096,1973.0,1877.0,44.0,122.0,0.05
ws_rewire,0.1,WS,17,0.15,0.05,0.05,random,8.0,18.0,1.0,1.0,586.0,0.95,19251.0,0.945,7076.0,6131.0,945.0,177.0,0.05
ws_rewire,0.1,WS,17,0.15,0.05,0.05,degree,7.0,18.0,1.0,1.0,527.0,0.941,18456.0,0.938,6859.0,5921.0,936.0,157.0,0.05
ws_rewire,0.1,WS,17,0.15,0.05,0.05,betweenness,9.0,19.0,1.0,1.0,567.0,0.948,18912.0,0.945,7130.0,6185.0,943.0,223.0,0.05
ws_rewire,0.1,WS,17,0.15,0.05,0.05,pagerank,7.0,18.0,1.0,1.0,491.0,0.949,18778.0,0.945,6623.0,5678.0,944.0,148.0,0.05
ws_rewire,0.1,WS,17,0.15,0.05,0.05,eigenvector,9.0,18.0,1.0,1.0,554.0,0.945,19398.0,0.941,6998.0,6057.0,940.0,171.0,0.05
ws_rewire,0.1,WS,17,0.15,0.05,0.05,kcore,13.0,24.0,1.0,1.0,513.0,0.949,18517.0,0.945,7087.0,6142.0,944.0,135.0,0.05
ws_rewire,0.1,WS,17,0.15,0.05,0.05,collective_influence,10.0,20.0,1.0,1.0,507.0,0.95,19850.0,0.945,7340.0,6395.0,945.0,154.0,0.05
ws_rewire,0.1,WS,17,0.15,0.05,0.05,community_bridge,9.0,20.0,1.0,1.0,560.0,0.95,18832.0,0.945,6930.0,5985.0,945.0,140.0,0.05
ws_rewire,0.1,WS,17,0.02,0.05,0.05,random,,,0.0,0.0,7.0,0.019,395.0,0.05,1227.0,1177.0,14.0,112.0,0.05
ws_rewire,0.1,WS,17,0.02,0.05,0.05,degree,,,0.0,0.0,10.0,0.023,322.0,0.062,766.0,704.0,18.0,87.0,0.05
ws_rewire,0.1,WS,17,0.02,0.05,0.05,betweenness,,,0.0,0.0,12.0,0.053,1126.0,0.1,2434.0,2334.0,48.0,291.0,0.05
ws_rewire,0.1,WS,17,0.02,0.05,0.05,pagerank,,,0.0,0.0,11.0,0.027,584.0,0.061,1390.0,1329.0,22.0,156.0,0.05
ws_rewire,0.1,WS,17,0.02,0.05,0.05,eigenvector,,,0.0,0.0,8.0,0.013,177.0,0.049,813.0,764.0,8.0,43.0,0.05
ws_rewire,0.1,WS,17,0.02,0.05,0.05,kcore,,,0.0,0.0,31.0,0.07,1464.0,0.142,3094.0,2952.0,65.0,236.0,0.05
ws_rewire,0.1,WS,17,0.02,0.05,0.05,collective_influence,,,0.0,0.0,5.0,0.008,55.0,0.032,228.0,196.0,3.0,14.0,0.05
ws_rewire,0.1,WS,17,0.02,0.05,0.05,community_bridge,,,0.0,0.0,10.0,0.024,478.0,0.073,1239.0,1166.0,19.0,102.0,0.05
ws_rewire,0.1,WS,16,0.15,0.05,0.05,random,9.0,17.0,1.0,1.0,583.0,0.949,18808.0,0.945,7295.0,6350.0,944.0,185.0,0.05
ws_rewire,0.1,WS,16,0.15,0.05,0.05,degree,8.0,16.0,1.0,1.0,606.0,0.939,19128.0,0.937,6683.0,5746.0,934.0,176.0,0.05
ws_rewire,0.1,WS,16,0.15,0.05,0.05,betweenness,10.0,20.0,1.0,1.0,538.0,0.948,18084.0,0.945,6939.0,5994.0,943.0,173.0,0.05
ws_rewire,0.1,WS,16,0.15,0.05,0.05,pagerank,11.0,21.0,1.0,1.0,549.0,0.95,18239.0,0.945,7126.0,6181.0,945.0,157.0,0.05
ws_rewire,0.1,WS,16,0.15,0.05,0.05,eigenvector,9.0,18.0,1.0,1.0,611.0,0.95,19742.0,0.945,7324.0,6379.0,945.0,142.0,0.05
ws_rewire,0.1,WS,16,0.15,0.05,0.05,kcore,7.0,16.0,1.0,1.0,590.0,0.941,19406.0,0.937,6946.0,6009.0,936.0,174.0,0.05
ws_rewire,0.1,WS,16,0.15,0.05,0.05,collective_influence,9.0,20.0,1.0,1.0,553.0,0.946,20091.0,0.945,7414.0,6469.0,941.0,161.0,0.05
ws_rewire,0.1,WS,16,0.15,0.05,0.05,community_bridge,9.0,19.0,1.0,1.0,572.0,0.95,20353.0,0.945,7115.0,6170.0,945.0,167.0,0.05
ws_rewire,0.1,WS,16,0.02,0.05,0.05,random,,,0.0,0.0,14.0,0.061,1095.0,0.177,3628.0,3451.0,56.0,186.0,0.05
ws_rewire,0.1,WS,16,0.02,0.05,0.05,degree,,,0.0,0.0,10.0,0.038,788.0,0.092,1699.0,1607.0,33.0,140.0,0.05
ws_rewire,0.1,WS,16,0.02,0.05,0.05,betweenness,,,0.0,0.0,18.0,0.06,1081.0,0.139,2393.0,2254.0,55.0,125.0,0.05
ws_rewire,0.1,WS,16,0.02,0.05,0.05,pagerank,119.0,,1.0,0.0,33.0,0.272,5772.0,0.491,12254.0,11763.0,267.0,335.0,0.05
ws_rewire,0.1,WS,16,0.02,0.05,0.05,eigenvector,,,0.0,0.0,9.0,0.011,100.0,0.041,397.0,356.0,6.0,35.0,0.05
ws_rewire,0.1,WS,16,0.02,0.05,0.05,kcore,144.0,,1.0,0.0,20.0,0.118,2204.0,0.261,5677.0,5416.0,113.0,261.0,0.05
ws_rewire,0.1,WS,16,0.02,0.05,0.05,collective_influence,109.0,,1.0,0.0,26.0,0.15,3195.0,0.292,7711.0,7419.0,145.0,320.0,0.05
ws_rewire,0.1,WS,16,0.02,0.05,0.05,community_bridge,,,0.0,0.0,6.0,0.011,169.0,0.043,767.0,724.0,6.0,61.0,0.05
ws_rewire,0.1,WS,19,0.15,0.05,0.05,random,10.0,18.0,1.0,1.0,566.0,0.942,18577.0,0.94,6928.0,5988.0,937.0,165.0,0.05
ws_rewire,0.1,WS,19,0.15,0.05,0.05,degree,9.0,19.0,1.0,1.0,496.0,0.949,18737.0,0.945,7016.0,6071.0,944.0,169.0,0.05
ws_rewire,0.1,WS,19,0.15,0.05,0.05,betweenness,10.0,19.0,1.0,1.0,522.0,0.95,18396.0,0.945,6714.0,5769.0,945.0,156.0,0.05
ws_rewire,0.1,WS,19,0.15,0.05,0.05,pagerank,7.0,16.0,1.0,1.0,528.0,0.946,18822.0,0.945,6629.0,5684.0,941.0,143.0,0.05
ws_rewire,0.1,WS,19,0.15,0.05,0.05,eigenvector,8.0,17.0,1.0,1.0,528.0,0.943,18513.0,0.944,7034.0,6090.0,938.0,158.0,0.05
ws_rewire,0.1,WS,19,0.15,0.05,0.05,kcore,8.0,18.0,1.0,1.0,534.0,0.945,19985.0,0.941,6765.0,5824.0,940.0,150.0,0.05
ws_rewire,0.1,WS,19,0.15,0.05,0.05,collective_influence,11.0,21.0,1.0,1.0,527.0,0.95,18272.0,0.945,6785.0,5840.0,945.0,179.0,0.05
ws_rewire,0.1,WS,19,0.15,0.05,0.05,community_bridge,9.0,19.0,1.0,1.0,524.0,0.95,18927.0,0.945,7241.0,6296.0,945.0,138.0,0.05
ws_rewire,0.1,WS,19,0.02,0.05,0.05,random,119.0,,1.0,0.0,23.0,0.117,2274.0,0.236,5123.0,4887.0,112.0,193.0,0.05
ws_rewire,0.1,WS,19,0.02,0.05,0.05,degree,,,0.0,0.0,11.0,0.046,941.0,0.093,2383.0,2290.0,41.0,152.0,0.05
ws_rewire,0.1,WS,19,0.02,0.05,0.05,betweenness,,,0.0,0.0,8.0,0.016,210.0,0.055,751.0,696.0,11.0,51.0,0.05
ws_rewire,0.1,WS,19,0.02,0.05,0.05,pagerank,,,0.0,0.0,15.0,0.069,1342.0,0.143,3132.0,2989.0,64.0,253.0,0.05
ws_rewire,0.1,WS,19,0.02,0.05,0.05,eigenvector,,,0.0,0.0,7.0,0.018,258.0,0.06,1040.0,980.0,13.0,66.0,0.05
ws_rewire,0.1,WS,19,0.02,0.05,0.05,kcore,,,0.0,0.0,20.0,0.057,1294.0,0.133,3123.0,2990.0,52.0,189.0,0.05
ws_rewire,0.1,WS,19,0.02,0.05,0.05,collective_influence,,,0.0,0.0,11.0,0.044,829.0,0.105,2479.0,2374.0,39.0,161.0,0.05
ws_rewire,0.1,WS,19,0.02,0.05,0.05,community_bridge,219.0,,1.0,0.0,19.0,0.143,2802.0,0.296,6678.0,6382.0,138.0,341.0,0.05
ws_rewire,0.1,WS,15,0.15,0.05,0.05,random,10.0,18.0,1.0,1.0,586.0,0.95,18506.0,0.945,6917.0,5972.0,945.0,158.0,0.05
ws_rewire,0.1,WS,15,0.15,0.05,0.05,degree,11.0,20.0,1.0,1.0,562.0,0.95,20027.0,0.945,6996.0,6051.0,945.0,157.0,0.05
ws_rewire,0.1,WS,15,0.15,0.05,0.05,betweenness,8.0,20.0,1.0,1.0,516.0,0.95,18597.0,0.945,7349.0,6404.0,945.0,186.0,0.05
ws_rewire,0.1,WS,15,0.15,0.05,0.05,pagerank,10.0,20.0,1.0,1.0,564.0,0.944,19317.0,0.945,6934.0,5989.0,939.0,181.0,0.05
ws_rewire,0.1,WS,15,0.15,0.05,0.05,eigenvector,7.0,15.0,1.0,1.0,594.0,0.948,18891.0,0.944,6936.0,5992.0,943.0,148.0,0.05
ws_rewire,0.1,WS,15,0.15,0.05,0.05,kcore,9.0,18.0,1.0,1.0,584.0,0.95,19162.0,0.945,7200.0,6255.0,945.0,144.0,0.05
ws_rewire,0.1,WS,15,0.15,0.05,0.05,collective_influence,10.0,21.0,1.0,1.0,527.0,0.948,18192.0,0.945,7094.0,6149.0,943.0,178.0,0.05
ws_rewire,0.1,WS,15,0.15,0.05,0.05,community_bridge,11.0,21.0,1.0,1.0,566.0,0.95,20177.0,0.945,7256.0,6311.0,945.0,165.0,0.05
ws_rewire,0.1,WS,15,0.02,0.05,0.05,random,93.0,,1.0,0.0,52.0,0.274,5605.0,0.495,12285.0,11790.0,269.0,320.0,0.05
ws_rewire,0.1,WS,15,0.02,0.05,0.05,degree,,,0.0,0.0,7.0,0.018,514.0,0.051,1177.0,1126.0,13.0,213.0,0.05
ws_rewire,0.1,WS,15,0.02,0.05,0.05,betweenness,,,0.0,0.0,20.0,0.065,1206.0,0.146,3132.0,2986.0,60.0,137.0,0.05
ws_rewire,0.1,WS,15,0.02,0.05,0.05,pagerank,,,0.0,0.0,14.0,0.088,1702.0,0.195,4049.0,3854.0,83.0,346.0,0.05
ws_rewire,0.1,WS,15,0.02,0.05,0.05,eigenvector,99.0,,1.0,0.0,42.0,0.174,4094.0,0.323,8256.0,7933.0,169.0,278.0,0.05
ws_rewire,0.1,WS,15,0.02,0.05,0.05,kcore,,,0.0,0.0,12.0,0.051,1010.0,0.117,2814.0,2697.0,46.0,133.0,0.05
ws_rewire,0.1,WS,15,0.02,0.05,0.05,collective_influence,,,0.0,0.0,7.0,0.013,187.0,0.042,750.0,708.0,8.0,43.0,0.05
ws_rewire,0.1,WS,15,0.02,0.05,0.05,community_bridge,,,0.0,0.0,11.0,0.041,870.0,0.078,1868.0,1790.0,36.0,194.0,0.05
ws_rewire,0.1,WS,18,0.15,0.05,0.05,random,8.0,16.0,1.0,1.0,567.0,0.95,19391.0,0.945,6956.0,6011.0,945.0,139.0,0.05
ws_rewire,0.1,WS,18,0.15,0.05,0.05,degree,9.0,20.0,1.0,1.0,560.0,0.944,19583.0,0.944,7104.0,6160.0,939.0,150.0,0.05
ws_rewire,0.1,WS,18,0.15,0.05,0.05,betweenness,10.0,22.0,1.0,1.0,523.0,0.95,19087.0,0.945,7314.0,6369.0,945.0,159.0,0.05
ws_rewire,0.1,WS,18,0.15,0.05,0.05,pagerank,10.0,21.0,1.0,1.0,510.0,0.943,18407.0,0.943,7410.0,6467.0,938.0,160.0,0.05
ws_rewire,0.1,WS,18,0.15,0.05,0.05,eigenvector,9.0,19.0,1.0,1.0,562.0,0.945,18057.0,0.945,6942.0,5997.0,940.0,142.0,0.05
ws_rewire,0.1,WS,18,0.15,0.05,0.05,kcore,8.0,18.0,1.0,1.0,573.0,0.933,20885.0,0.934,6639.0,5705.0,928.0,161.0,0.05
ws_rewire,0.1,WS,18,0.15,0.05,0.05,collective_influence,9.0,21.0,1.0,1.0,449.0,0.95,17884.0,0.945,6898.0,5953.0,945.0,202.0,0.05
ws_rewire,0.1,WS,18,0.15,0.05,0.05,community_bridge,9.0,19.0,1.0,1.0,484.0,0.949,18770.0,0.945,7044.0,6099.0,944.0,153.0,0.05
ws_rewire,0.1,WS,18,0.02,0.05,0.05,random,,,0.0,0.0,12.0,0.042,721.0,0.1,2089.0,1989.0,37.0,133.0,0.05
ws_rewire,0.1,WS,18,0.02,0.05,0.05,degree,,,0.0,0.0,15.0,0.037,743.0,0.062,1539.0,1477.0,32.0,121.0,0.05
ws_rewire,0.1,WS,18,0.02,0.05,0.05,betweenness,131.0,,1.0,0.0,26.0,0.139,2960.0,0.264,5946.0,5682.0,134.0,234.0,0.05
ws_rewire,0.1,WS,18,0.02,0.05,0.05,pagerank,,,0.0,0.0,17.0,0.098,1919.0,0.2,4669.0,4469.0,93.0,262.0,0.05
ws_rewire,0.1,WS,18,0.02,0.05,0.05,eigenvector,120.0,,1.0,0.0,34.0,0.127,2916.0,0.241,6338.0,6097.0,122.0,312.0,0.05
ws_rewire,0.1,WS,18,0.02,0.05,0.05,kcore,86.0,,1.0,0.0,33.0,0.102,2071.0,0.193,4650.0,4457.0,97.0,134.0,0.05
ws_rewire,0.1,WS,18,0.02,0.05,0.05,collective_influence,,,0.0,0.0,15.0,0.048,1042.0,0.087,1945.0,1858.0,43.0,212.0,0.05
ws_rewire,0.1,WS,18,0.02,0.05,0.05,community_bridge,,,0.0,0.0,8.0,0.016,198.0,0.052,799.0,747.0,11.0,53.0,0.05
ws_rewire,0.5,WS,1,0.15,0.05,0.05,random,8.0,13.0,1.0,1.0,679.0,0.95,18324.0,0.945,6964.0,6019.0,945.0,146.0,0.05
ws_rewire,0.5,WS,1,0.15,0.05,0.05,degree,8.0,13.0,1.0,1.0,686.0,0.95,18400.0,0.945,6817.0,5872.0,945.0,148.0,0.05
ws_rewire,0.5,WS,1,0.15,0.05,0.05,betweenness,8.0,13.0,1.0,1.0,692.0,0.946,18525.0,0.945,6812.0,5867.0,941.0,142.0,0.05
ws_rewire,0.5,WS,1,0.15,0.05,0.05,pagerank,7.0,12.0,1.0,1.0,680.0,0.95,19202.0,0.945,6817.0,5872.0,945.0,158.0,0.05
ws_rewire,0.5,WS,1,0.15,0.05,0.05,eigenvector,6.0,11.0,1.0,1.0,668.0,0.948,18555.0,0.945,6935.0,5990.0,943.0,158.0,0.05
ws_rewire,0.5,WS,1,0.15,0.05,0.05,kcore,7.0,12.0,1.0,1.0,696.0,0.95,18351.0,0.945,6619.0,5674.0,945.0,142.0,0.05
ws_rewire,0.5,WS,1,0.15,0.05,0.05,collective_influence,8.0,13.0,1.0,1.0,651.0,0.947,18725.0,0.945,7158.0,6213.0,942.0,166.0,0.05
ws_rewire,0.5,WS,1,0.15,0.05,0.05,community_bridge,10.0,15.0,1.0,1.0,659.0,0.947,17725.0,0.945,6952.0,6007.0,942.0,128.0,0.05
ws_rewire,0.5,WS,1,0.02,0.05,0.05,random,76.0,159.0,1.0,1.0,127.0,0.632,12972.0,0.934,31261.0,30327.0,627.0,322.0,0.05
ws_rewire,0.5,WS,1,0.02,0.05,0.05,degree,69.0,239.0,1.0,1.0,69.0,0.553,11668.0,0.91,27845.0,26935.0,548.0,390.0,0.05
ws_rewire,0.5,WS,1,0.02,0.05,0.05,betweenness,,,0.0,0.0,8.0,0.012,104.0,0.059,521.0,462.0,7.0,35.0,0.05
ws_rewire,0.5,WS,1,0.02,0.05,0.05,pagerank,62.0,283.0,1.0,1.0,82.0,0.556,11294.0,0.912,27456.0,26544.0,551.0,495.0,0.05
